"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
2002,6,0.449583448221286,0.79126574198405,291.21958211263,279.819505818685,0.282270752486753,284.710443115234,102109.391666667,282.900478108724,0.0046264431051289,-1.86679744968812,-0.961931946873665,1547.73336588542,-0.914060010589955,388
2002,7,0.317218968464482,0.371914057481673,291.143957322644,277.786927253969,0.1405054814907,283.892556467364,102187.910282258,281.532360446069,0.00307680428734109,-1.94382358943262,-1.78083475078306,1603.41842749811,-2.01786574045976,388
2002,8,-0.180314515597157,0.317688800634876,293.662211756552,280.909671906502,0.182987747041513,286.879770586568,102099.038558468,283.584514002646,0.00369896542941851,-2.96307256697647,-2.26969308598388,1541.52387852823,-0.218404705033618,388
2002,9,0.576671673357487,-0.113747519254684,297.37978922526,284.006591796875,0.204799120576437,290.649420166016,101689.541666667,287.204069010417,0.00405915007771303,-2.07401258796453,-2.48824756567677,1181.6948832194,0.216392639223264,388
2003,1,-1.78261869665115,0.219473846977757,309.734600436303,296.254454581968,0.112054790351859,303.283699281754,101237.649697581,297.596177624118,0.00528192858121568,-3.89534004272953,-3.10837235301733,824.293449709492,-1.03979481425073,388
2003,10,0.373321437547284,0.463484098353694,298.319611580141,285.88371030746,0.313988660791262,292.14153265184,101375.909022177,287.711708314957,0.00468801211325391,-2.39836458393162,-2.84025084924313,914.517258797922,-0.204333531301139,388
2003,11,-1.33855022390683,0.243672004590432,303.807097371419,291.048681640625,0.265475330699701,297.626665242513,101519.355208333,292.394199625651,0.00533602771659692,-3.69865927286446,-3.11691893568883,1059.66477457682,-0.838923730742304,388
2003,12,-1.07459135017087,-0.221777188681787,308.327223254788,295.375891900832,0.402130123764818,302.225091749622,101020.492691532,297.128458330708,0.00624527025877708,-3.28940150814672,-3.01988586302727,640.901591147146,-0.419001227292173,388
2003,2,-1.94663299939462,-0.52476549223398,306.161254882812,295.904036385672,0.475191697494925,301.233516148158,101160.002511161,297.015883309501,0.00925616510877652,-3.95770761796406,-3.0086097306838,786.35990687779,0.663976212641477,388
2003,3,-1.23501921937831,1.09955800619097,302.817763790008,290.687877039756,0.223712126895994,296.909826463269,101410.515372984,292.225920646421,0.00594335665265398,-3.02638983726501,-1.44472257552608,984.745111280872,-1.22773524023764,388
2003,4,-1.80898212293784,0.974386820197105,297.935420735677,287.285365804036,0.327747422239433,292.373959350586,101879.09375,288.829692586263,0.00684902691282331,-4.02429621815681,-0.659909990864495,1401.72123209635,0.98264535326433,388
2003,5,-0.875573407978781,0.808094549082941,294.086487800844,284.102835378339,0.343804402036532,288.669126449093,102075.402721774,285.858206472089,0.00591227533896603,-3.43405428703033,-0.670395999185501,1558.33591387349,-0.459952406885032,388
2003,6,0.577751217782497,0.035208635032177,291.192094930013,280.748473103841,0.381024018325843,285.300139363607,101994.471614583,283.286833699544,0.0053659224572281,-1.33191918085019,-1.49137277528644,1479.07913920085,-0.011031695978455,388
2003,7,-0.202333488771992,-0.174183195637118,289.952991116431,279.19246648973,0.284052035491215,284.12011226531,102351.862399194,281.849245132939,0.00495634628309597,-2.45290951070286,-2.60802844262892,1749.0552702873,0.0556980501832443,388
2003,8,0.0986376779694711,-0.146943139933771,291.795881702054,280.371555451424,0.39642510313781,285.979986375378,101946.553175403,282.624177994267,0.0046440303596037,-2.25939591024672,-2.69811797658763,1387.48839987478,1.27077692917564,388
2003,9,1.047947499156,0.382851210236549,297.474235026042,284.087928263346,0.181045449892796,290.654357910156,101560.494010417,287.147145589193,0.00378182299124697,-1.50045885977646,-1.89760630577803,1085.20706075033,-1.11642821030212,388
2004,1,-0.0278906913534287,-0.240451267650051,307.471276067918,295.071385537424,0.355061144481653,301.546789353894,100832.05015121,297.211492723034,0.00769304726723461,-2.50985048122464,-2.76128573283072,494.737712675525,1.17420977403806,388
2004,10,-0.27497950340471,1.10189738557223,301.615878197455,288.308551419166,0.276896633262214,294.937452746976,101562.831149194,290.23673272902,0.0044679949811149,-2.74767683350271,-2.16173013564079,1089.67109089513,-2.06629524209909,388
2004,11,-0.0692031700474521,-0.0665194544941187,303.136922200521,290.220546468099,0.246574703108005,297.008021036784,101395.072916667,292.346906534831,0.00526435557597627,-2.75493029604355,-2.94320663300653,949.236618550618,0.459641283603109,388
2004,12,-0.974271117754641,0.0471480854095951,305.321252638294,292.478686917213,0.301512876791211,298.744132749496,101028.850806452,294.09226546749,0.00675330317819551,-3.245913710325,-2.8807505104811,641.40587049915,1.06790343480607,388
2004,2,-0.237175028257329,-0.276765302337449,308.657960036705,296.387406974003,0.311610531554395,302.596959607355,100949.79768319,298.510392813847,0.00785425926783475,-2.54232302102549,-2.66025048609951,600.257309913635,0.149307727370157,388
2004,3,-1.56961028422079,0.534176746203053,303.36961413968,291.520363100113,0.23395985366196,297.30868234942,101394.533014113,293.561090284778,0.00790663710194489,-3.41596338345158,-2.20296999331444,983.343702008647,0.889287354509184,388
2004,4,-0.827173008024693,0.733475861077507,300.464895629883,288.202774047852,0.237640344375056,293.90903523763,101911.120572917,289.997986857096,0.00546276983028898,-3.18436904357125,-1.9561676191166,1415.86307983398,0.518803211358742,388
2004,5,0.0689279254405729,1.24649890776603,292.79745188067,281.274349089592,0.332916561184535,286.458805207283,102037.222530242,283.92830633348,0.00481413240214028,-1.9538585334836,-0.450816917563638,1514.78574100617,-0.0894556167589149,388
2004,6,0.541589481631915,0.0539466033379237,290.40722249349,280.303658040365,0.352027390563793,284.697272745768,102212.729427083,282.38161722819,0.00515419659980883,-1.54404272238413,-2.17015583204726,1624.93807169596,-0.397205117711796,388
2004,7,0.157874147257497,1.40980979992497,289.608552994267,278.736617549773,0.364848945151842,283.543233563823,102269.631048387,280.935804797757,0.0042601806306911,-2.02895306351204,0.0440095292344209,1700.80092300907,-0.398388749295085,388
2004,8,1.20486399483296,-0.00616205171231301,292.295778336064,280.589517901021,0.296490658469866,286.116369432019,101676.605846774,283.260705763294,0.00390379174402163,-1.14053889195765,-2.36278499807081,1191.07356409873,0.142769623035646,388
2004,9,-0.0596259559194247,0.461027504007022,296.296993001302,283.289779663086,0.249529819032371,289.864594523112,101961.329427083,285.920154825846,0.00435629471515615,-2.52506587902705,-2.0678283760945,1417.96499226888,0.0892696907264854,388
2005,1,-1.3968557072503,0.220512598752975,308.367834275769,295.626358524446,0.234326566315025,302.203135828818,100948.895665323,297.194437334614,0.00649105822066626,-3.63403652560326,-2.6317004542197,575.757859629969,-0.477731587415187,388
2005,10,-0.743128602302843,0.177108897076499,300.993678923576,288.452953707787,0.416622169128048,294.6327632781,101304.363407258,291.18058038527,0.00555222964425,-3.11395570443523,-2.82659084950724,887.962462886687,0.927336736883374,388
2005,11,-1.40216871649027,0.0274178874989351,303.771334838867,291.360431925456,0.343665716424584,297.779130045573,101216.058333333,293.157482910156,0.00657762056216597,-3.74428471078475,-3.01604212522507,796.185134887695,0.269720702758602,388
2005,12,0.666305917885996,0.132348132710303,309.89739202684,295.376186247795,0.232783984295008,302.95219273721,100860.146673387,298.5277581984,0.00396789646437091,-2.22472343137187,-2.99874573801794,507.429326118961,-1.32889521325272,388
2005,2,-0.206297203366246,0.0416445104139192,307.819577898298,294.348772321429,0.19120735065787,301.139926365444,100987.707310268,296.768198285784,0.00547266258425744,-2.66321437593017,-3.17968510836363,609.918762207031,-1.43187094134679,388
2005,3,-1.54400494165959,0.915546702761804,303.487966229839,291.151002945439,0.246353410000959,297.246063232422,101572.888356855,292.65431656376,0.00547326527415744,-3.5594542795612,-1.94522194131728,1125.35847128591,-0.838407122037845,388
2005,4,-1.7795434008042,-0.132834893465042,302.863744099935,290.80121866862,0.202407550306816,296.610677083333,102028.730729167,292.449369303385,0.00605962923727929,-4.30041518410047,-3.1297021061182,1540.23070882161,-1.28396028039048,388
2005,5,-0.571175855133803,1.63287770027114,294.878907234438,283.497710197203,0.334959523919525,288.505057058027,102088.283266129,285.964503134451,0.00524457496771168,-2.66695910980625,-0.0976817278612045,1573.85020791331,-0.149973205589714,388
2005,6,-0.207684643069903,-1.00693914716442,291.089260864258,282.296315511068,0.531485605984926,286.269975789388,101838.185677083,284.195923868815,0.00581920403831948,-2.47124403670896,-2.88843962450822,1349.33307444255,2.29678272447153,388
2005,7,0.0392068759087593,0.362759098861246,289.783245455834,280.474400674143,0.302455173304019,284.981581164945,102347.730090726,282.634012529927,0.00530179067995519,-2.82862359237286,-1.78496869196815,1750.69482618763,-0.892995950095148,388
2005,8,-0.217436597712578,0.19995006149815,292.011254095262,280.194055372669,0.230897813261465,285.751701108871,102331.819808468,282.580488635648,0.00427402434269747,-2.88280700964312,-2.48907442991772,1714.08367723034,0.149508831425057,388
2005,9,0.0153296450773875,0.167761051398702,295.538684082031,283.832089233398,0.325595719190945,289.213481648763,101625.023697917,285.61885172526,0.00526573490351438,-2.45970626175404,-2.50005793397625,1150.06837666829,1.11460919046808,388
2006,1,-2.00363077415574,-0.573599861514184,310.390470443233,298.647633214151,0.333495836819742,304.54454680412,100903.59375,299.638595088836,0.00866373051558771,-4.09902926414244,-3.08976651968495,551.367348947833,-0.401402695768626,388
2006,10,-0.901539183672397,0.482902919092486,303.26308514995,289.913099719632,0.208741340220982,296.377963158392,101929.611139113,291.0853753859,0.00389832071584439,-4.07730644749057,-3.56978567305111,1411.73922237273,-1.83662945400006,388
2006,11,-0.48511351843675,0.317708609998226,305.841427612305,292.255850219727,0.315839245915413,299.326736450195,101266.48125,294.315124511719,0.00465197893402849,-3.09320585851868,-2.88262285664678,831.187645975749,-0.496518328352726,388
2006,12,-1.41823037833937,-0.489916111312566,306.255009805003,294.431417157573,0.453519573975955,300.341154036983,101452.995967742,295.50347211284,0.00537633877848425,-3.73502293132967,-3.99183298551267,1023.93990793536,-0.25645627397645,388
2006,2,-1.71282148786954,-0.0129554833152465,309.556005205427,297.16654423305,0.293874679364568,303.287742614746,101144.374441964,298.386008126395,0.0073960713260541,-3.71118435263634,-3.21286722645164,741.143674305507,-0.481850869365839,388
2006,3,-2.08959484244547,0.154320812979413,304.55898358745,293.197480232485,0.373460222396158,298.818027619393,101481.811239919,294.662272791709,0.00688307099194536,-4.13642414923637,-2.32927251438941,1064.27237430696,0.366102645119138,388
2006,4,-0.123992534230153,1.17646044964592,297.732893880208,285.945575968424,0.246716964430137,291.395052083333,101566.434375,288.247718302409,0.00519775561988353,-1.9335323172311,-0.60058427626888,1130.80665283203,-0.0136055426203552,388
2006,5,0.241857611363934,1.57229471903655,293.488011513987,280.556804041709,0.126700773227992,286.305002520161,102071.974798387,283.543531848538,0.00427095827856852,-1.71713458770706,0.0174497733673742,1545.30121046497,-3.18104279297504,388
2006,6,-0.542691945036252,1.25103579610586,289.455107625326,279.203742472331,0.299598470450534,283.595692952474,102448.970052083,281.382533772786,0.00479804383746037,-3.41125303804874,-0.434239232540131,1836.62705891927,1.04445256983294,388
2006,7,-0.281888850513966,0.499001993286994,289.313559255292,279.271734422253,0.329374192383951,283.908182451802,102244.692540323,281.374247889365,0.0051095359132535,-2.67481717251001,-1.24812940940742,1661.06815067414,0.820621189437758,388
2006,8,-0.392647744667146,1.3560187066755,292.963609264743,280.105727657195,0.136074810665436,286.157959968813,102265.20766129,283.00253985005,0.00403411763780299,-2.78037199185741,-0.72725809569801,1688.44858083417,-0.855939075795794,388
2006,9,-0.20285226876537,0.830449681977431,298.112612915039,284.52760925293,0.202934650653818,291.159359741211,102043.58671875,286.979713948568,0.00391201253902787,-3.32466889023781,-2.55092965960503,1496.46332397461,-0.35735625415724,388
2007,1,-1.33877331547199,-0.399206561426963,307.532912715789,295.909390357233,0.332155604751015,301.736349782636,101025.674899194,297.390901627079,0.0072483004281117,-3.49605022707293,-3.4291285468686,645.901508454354,0.292053404369922,388
2007,10,-0.0603993866712816,0.0475876701454962,302.885386805381,289.112071375693,0.264642669904656,295.914016231414,101378.297883065,291.611251338836,0.00393639987469801,-2.83935952571131,-2.87123747987132,934.537599132907,-0.365772188592802,388
2007,11,-1.69404535889626,-0.309632740169764,301.946239217122,291.52505086263,0.559727348697682,296.876794433594,101385.95078125,292.546016438802,0.006949788161243,-3.68961367110411,-3.01087534377972,965.056638590495,0.65686023712872,388
2007,12,-1.89240735721204,0.00892828501039936,303.363586425781,292.837106027911,0.430333457567031,298.263773272114,101134.204133065,294.112163912865,0.009588407863292,-3.72358399725729,-2.94533441456095,754.274883147209,1.47413908815806,388
2007,2,-1.86552694772503,-0.495758421719074,307.834086826869,296.317085266113,0.264379547245751,302.021860395159,101233.443080357,297.515327453613,0.00813435799708323,-3.91281725253378,-3.75403685122728,829.991851057325,0.216087466370137,388
2007,3,-1.73325427741774,-0.143063015274463,305.219923450101,293.806593371976,0.372545907521726,299.297679285849,101280.046875,295.351545764554,0.00729330080831723,-3.80145640527048,-3.05281690051479,872.940816079417,0.166200385654491,388
2007,4,-0.940611406664054,0.692927452518294,300.420666503906,288.708750406901,0.314428675616364,294.341651407878,101848.572916667,290.387271118164,0.00525664540473371,-3.57136965592702,-1.66740550845861,1375.77053426107,0.149098655949367,388
2007,5,-0.78446691762656,-0.0548733546729049,295.839178269909,285.327950754473,0.343682030458548,290.168594852571,102074.706653226,287.315655123803,0.00652346063044763,-3.22705608510202,-2.31902228776486,1554.87735280683,0.690291020566782,388
2007,6,1.38660677187145,1.98557881799061,287.885424804687,278.994927978516,0.433376437115173,282.904699707031,101843.17265625,280.506904093424,0.00491965058414886,-0.411500357091427,0.944152201215426,1336.00028686523,-0.0252486633159732,388
